987,冯国亮：从里耶秦简看秦县缺吏现象,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125665&idx=4&sn=b475bc582023ab99ef31bdbc56c7caa8&chksm=87e72724b090ae322b182ca15a04e921ef36f25b6e97bf76c0e37e1f4df121f06273f5d21b0c#rd,4,2019-3-10,0.0,1.0,1.0,1.0,904.0,6.0,2.0,,,,
986,张环宙：发挥学科优势 服务地区发展 地方外语类高校智库建设初探,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125665&idx=3&sn=3f19a27d7136288885feda15831df526&chksm=87e72724b090ae32392bc805bc6f8ac732dfe1c6ea26d8fbb70bd3b5a3af3e8215318247756d#rd,3,2019-3-10,0.0,1.0,1.0,0.0,215.0,1.0,0.0,,,,
985,陆忠伟：欧亚战略格局和大国关系演变,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125665&idx=2&sn=ee3f8f7fc18cf65cb87d695d8c55a21d&chksm=87e72724b090ae327ed5cc6e9ab821c4c7522d776ad10a28b1bfcfbe7e6befea393dcbca78c7#rd,2,2019-3-10,0.0,1.0,1.0,1.0,519.0,4.0,0.0,,,,
984,【两会访谈】俞金尧：为独生子女父母养老制定国策,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125665&idx=1&sn=2cbf07f878ac039bc63a46d21b4b523c&chksm=87e72724b090ae320fc4097abe915de86023f66fe859271c0d34fea99e5555540bd4b8cb0c09#rd,1,2019-3-10,0.0,1.0,1.0,0.0,17239.0,94.0,0.0,力挺俞老师[奋斗]☀从学理及实践两方面分析，令人口服心服，代表了民意。学者的合理建议，国家层面应予重视，上升为国策。☀为民请命，为老百姓说话，太好了，强烈点赞！☀独生子女养老是问题，但是想当年那些超生的超生费呢[微笑][微笑]☀力挺俞委员！！说的非常对！！！☀金委员把独家之苦分析的透心透肺。望金委员的提案能被中国高层采纳☀不忘初心，政府有责，社会期待☀多子女的父母不该被关注？,54☀54☀32☀27☀26☀22☀21☀20,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan
983,学林轶事| 陈岱孙：一辈子只教书,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125666&idx=1&sn=cbeb45714a7e4dfb2b65cab7179b93e4&chksm=87e72727b090ae31ab43d82ab0dfaf2602d82469bf16f36b70f80343338c09a3c448e6e35a9c#rd,1,2019-3-10,0.0,1.0,1.0,1.0,1508.0,18.0,0.0,大师背影，高山仰止。☀陈岱孙先生的敬业精神值得我们后辈敬重与学习！,1☀1,nan☀nan,nan☀nan
982,【H5】那些年，追过两会的外国友人,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125700&idx=5&sn=c9899fdec70443c8bc29587e60698d49&chksm=87e727c1b090aed76ffa8cd6b7dac8dfcc07e4e043479a20b755ded6c2ccd4c4462bc771c26f#rd,5,2019-3-11,0.0,1.0,1.0,0.0,158.0,3.0,0.0,,,,
981,考古发现助力新疆史前文化研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125700&idx=4&sn=99789e451c0bcda6f2ed5d3dcdfdf296&chksm=87e727c1b090aed798c64faab11ed1dcedabb6d60d8df4611280d635e5ed579f407012604d55#rd,4,2019-3-11,0.0,1.0,1.0,1.0,339.0,4.0,0.0,为新疆历史考古发现和研究点赞！新疆塔城学研究室仇安鲁,2,nan,nan
980,推动中国特色社会主义政治经济学创新,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125700&idx=3&sn=9d2c8c1b634d2cafa3a37215a245fd71&chksm=87e727c1b090aed7d62b7758e2f067159af7b08db727bd4f6185980199e890b0e329033dc298#rd,3,2019-3-11,0.0,1.0,1.0,1.0,427.0,3.0,0.0,,,,
979,【两会访谈】李梅：积极探索地方戏曲后继人才培养的有效模式,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125700&idx=2&sn=bd5b97c2af7b4fc090d4519fe85ac963&chksm=87e727c1b090aed7ec07612eb80b433f6079fa7e58fb0f5bf8baf91190b4868a1dce58e49c91#rd,2,2019-3-11,0.0,1.0,1.0,1.0,1440.0,13.0,0.0,,,,
978,谢阳举、邴正等：众志成城 绘就宏图,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125700&idx=1&sn=192685c715d958e3d2a6da8882916f57&chksm=87e727c1b090aed7fa02928ab19dfd5d6adf7822a25734871c66513ec968e2c4bae1dda139cb#rd,1,2019-3-11,0.0,1.0,1.0,1.0,747.0,7.0,0.0,,,,
977,泓峻：哲学社会科学研究应该把握时代发展需要,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=7&sn=9c65fb48f58ebe15fc3e36b09a2777dc&chksm=87e727dab090aecc0323156771643c1a311a2203e69f8161d7b6a6d0b9bd469e53fb75041cf2#rd,7,2019-3-11,0.0,1.0,1.0,1.0,417.0,1.0,0.0,,,,
976,王启涛：以精品回报时代 用明德引领风尚,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=6&sn=ef593e977b812b3c7f02564d22169cee&chksm=87e727dab090aecce628bbb55c81b1fe76fc42141c0100a12a99a940d8872d0bd236a47c3b0b#rd,6,2019-3-11,0.0,1.0,1.0,1.0,848.0,7.0,0.0,时代呼唤精品，精品回报时代！,1,nan,nan
975,【两会访谈】沈满洪：立足中国大地做研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=5&sn=bb2b19acd08ed763416a05b403b3abbd&chksm=87e727dab090aecc1360e70bd71fab76cefb168442c5b8d74aab4fc9451dca5cdbe67e17bded#rd,5,2019-3-11,0.0,1.0,1.0,1.0,218.0,6.0,0.0,,,,
974,杨娜：人民性是中国特色哲学社会科学之根,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=4&sn=431e2b5288504ce3760775583bd68aa8&chksm=87e727dab090aeccb1b28741d54e0ecb9a5e43c75a62c543c1f491e3d6cd72694baacf4501b6#rd,4,2019-3-11,0.0,1.0,1.0,1.0,392.0,2.0,0.0,,,,
973,周峰：新时代文艺社科工作的研究纲领和使命担当,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=3&sn=b8c62e6af3c6d39617f95c711c71769a&chksm=87e727dab090aeccbd68792583c17a0525cd0b20d9e58b52b763f9dcb22538f4113563019b86#rd,3,2019-3-11,0.0,1.0,1.0,1.0,277.0,2.0,0.0,,,,
972,王传发：做人民需要的哲学社会科学工作者,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=2&sn=b7ddc034485994c456229775b7a7b8d5&chksm=87e727dab090aecce145d98730316a547a69a7e56e634c09aa33c705fb80dee8e6bf3e6e48b7#rd,2,2019-3-11,0.0,1.0,1.0,1.0,496.0,1.0,0.0,,,,
971,李义天：当代中国哲学社会科学工作者的历史使命,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125727&idx=1&sn=09534f696ccf89fb75e6234947decddc&chksm=87e727dab090aecc08024e81642c27e0272244e5121fadcb6818343d7438fefd9f778982d9ad#rd,1,2019-3-11,0.0,1.0,1.0,1.0,1899.0,13.0,0.0,,,,
970,学林轶事| 彭斐章：立下园丁志 甘为后人梯,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125728&idx=1&sn=e0dd631582976a50a8aec86f39806d0f&chksm=87e727e5b090aef33869d1398c7b8023499c9eab3b961215a855e3a7796b9b46afb6eef3bad9#rd,1,2019-3-11,0.0,1.0,1.0,1.0,597.0,9.0,0.0,,,,
969,[H5]植树节，古往今来谈绿化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125755&idx=5&sn=61d1520577cbb73cbcbf52fc522f5b26&chksm=87e727feb090aee89b58e66cd5386fdfae79c5a788074e33e76f2fa0849fa45eaa38a80a34c4#rd,5,2019-3-12,0.0,1.0,1.0,0.0,338.0,1.0,0.0,,,,
968,初庆东 王芊入：西方学界关于资本主义起源模式之争,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125755&idx=4&sn=7926b82d1f47557f85e5600d5fed8091&chksm=87e727feb090aee8a77b199d9d94433a0d8c19e269fb20bf7be572e36a7add3a6de1fe0eb3a5#rd,4,2019-3-12,0.0,1.0,1.0,1.0,378.0,3.0,0.0,,,,
967,熊仲儒：学科建设离不开三大要素,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125755&idx=3&sn=3be5097ee048f8f6f57ac74ebe539a5f&chksm=87e727feb090aee8f0f6242a12cded12bd85a88c20a1dfa273178e935b533f3bb2d85432ca39#rd,3,2019-3-12,0.0,1.0,1.0,1.0,1721.0,28.0,1.0,,,,
966,郑秉文：学术研究要贴现实、接地气,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125755&idx=2&sn=9fe9cfa9bf7188da118b0820bfade634&chksm=87e727feb090aee8e1f5ebe4c38bfdbd72bd76fe4c283c9cf261055a8c804edbf9f41c1859a3#rd,2,2019-3-12,0.0,1.0,1.0,1.0,1690.0,8.0,0.0,,,,
965,刘学谦 何新生：我国国家凝聚力进入全面增强新时期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125755&idx=1&sn=3546c4ae3b162a7b83d31ecfbe151880&chksm=87e727feb090aee8c0a2f15bcb85c24d0e2c71f0faa19324e9686955c610beab2734a4e51c6f#rd,1,2019-3-12,0.0,1.0,1.0,1.0,501.0,3.0,0.0,,,,
964,中国社会科学院哲学研究所博士后流动站2019年招收启事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125778&idx=6&sn=6fc4c0730e66f903199421999bb84bf8&chksm=87e72797b090ae8166d8fc7d9998f1322716d0a6ffe36b160e15e8e2781006f35f157e7aee6c#rd,6,2019-3-12,0.0,1.0,1.0,0.0,1026.0,1.0,0.0,,,,
963,加强21世纪国外流行社会思潮研究：方法与预判,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125778&idx=5&sn=229912cc9f42ca1ade68dbc57e2b463c&chksm=87e72797b090ae814e20d88a013b49b74874ea355c0e912cc2a1ffc151af84012483197b68d7#rd,5,2019-3-12,0.0,1.0,1.0,1.0,815.0,4.0,0.0,老师讲的很棒！,0,nan,nan
962,推进马克思主义中国化时代化大众化,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125778&idx=4&sn=85f89e657eba2b29c9612e53a8edf916&chksm=87e72797b090ae81acceca5b458963671bff4dc5ef89f83624ee4f5831d97a5c42006a91ede9#rd,4,2019-3-12,0.0,1.0,1.0,1.0,1002.0,7.0,0.0,,,,
961,消解个体的诗学——评《巴拉丁斯基哲理抒情诗研究》,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125778&idx=3&sn=01a7a4ef1e25cb2a0a1b970edefc5b5b&chksm=87e72797b090ae81bde8c9762fd0d413cb83245013d2cc0907d197be12e8fc22e6f98125efc3#rd,3,2019-3-12,0.0,1.0,1.0,1.0,154.0,1.0,0.0,,,,
960,王宏源：牢记责任使命 做好培根铸魂工作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125778&idx=2&sn=a6171e8140a7d46d2a9931c846081180&chksm=87e72797b090ae81fb339b02490178933d633d0d2361157bb7c6a03d8b6ec49f7cd42e9406b5#rd,2,2019-3-12,0.0,1.0,1.0,1.0,243.0,1.0,0.0,,,,
959,【两会访谈】韩庆祥：推动“精致革命”建设“精致社会”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125778&idx=1&sn=5992e6e05e513a0af42726a090b35ec1&chksm=87e72797b090ae816fafc77e5ca468245e4d79ac4a39b89c420ccb4eb276ab297b807214434d#rd,1,2019-3-12,0.0,1.0,1.0,1.0,1025.0,6.0,0.0,,,,
958,学林轶事 | 张政烺：从图书管理员到中国古代史学大家,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125779&idx=1&sn=6a2d2ca9505d180ffd65c57e78330965&chksm=87e72796b090ae80d35c917a11366218db0a0348ffb7bbeb81d1c957659b850004ed2529916f#rd,1,2019-3-12,0.0,1.0,1.0,1.0,1680.0,12.0,0.0,,,,
957,中国社会科学院民族学与人类学研究所2019年博士后招收公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125787&idx=5&sn=9157e7c334134912f9ca8d928c83b97c&chksm=87e7279eb090ae889dbb280d97091b56314612c7d67769357caef3753572fc6e208730fd4c28#rd,5,2019-3-13,0.0,1.0,1.0,0.0,1424.0,2.0,0.0,,,,
956,透视美国保守主义思潮深层原因,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125787&idx=4&sn=78a3ff161165ceea255ca0e3696ffbce&chksm=87e7279eb090ae88a67f589ca88347e34915389ba7ae25a539493d2a9cb6c0eaea378c3f4856#rd,4,2019-3-13,0.0,1.0,1.0,1.0,579.0,4.0,0.0,,,,
955,叶涯剑：理解社会科学研究的“基础性”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125787&idx=3&sn=a22ccfdf07ca1b1131f103411c207b0f&chksm=87e7279eb090ae88cce3da5daa8dfb24de5fbb63b67077f5f4f98fd3fb422a00b047546a02e9#rd,3,2019-3-13,0.0,1.0,1.0,1.0,325.0,1.0,0.0,,,,
954,周义程：新时代哲学社会科学研究的根本遵循,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125787&idx=2&sn=6e96aac6a1f00e20c9175532fed6960d&chksm=87e7279eb090ae8847da66b8f196ce2bd19ee3d6a635501e212a99512eaad52825157a6a8ef7#rd,2,2019-3-13,0.0,1.0,1.0,1.0,522.0,2.0,0.0,,,,
953,不负人民重托 彰显使命担当 哲学社会科学界代表委员认真履职,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125787&idx=1&sn=c49889bec5a72f413e456be64e09b79c&chksm=87e7279eb090ae88b573603a9f14e1d30d1d0f0a5ca89a5e35843e1b1bb87b72f467b73143fb#rd,1,2019-3-13,0.0,1.0,1.0,1.0,683.0,1.0,0.0,,,,
952,【期刊速览】《亚太安全与海洋研究》2019年第2期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125828&idx=6&sn=5cda6b6eda266dd6decd8f821ec02969&chksm=87e72441b090ad5729b28b2bfd7a0aaff0e7706865d33c1341a5e6f772f35bf777eb1727f31d#rd,6,2019-3-13,0.0,1.0,1.0,0.0,606.0,1.0,0.0,,,,
951,【H5】与你相关！“互联网”惠民红包又来了！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125828&idx=5&sn=70323eb6649e9c44e8ba108efc9414bf&chksm=87e72441b090ad57f13d648fb58437aa40c28f5d09cdfc15b1759ad03d25ebda9d0fa3779d2b#rd,5,2019-3-13,0.0,1.0,1.0,0.0,128.0,1.0,0.0,,,,
950,【文萃】王新影：中国参与全球治理的实践逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125828&idx=4&sn=0375d09818d4f51e838b7ac0c199f8c4&chksm=87e72441b090ad577112b76e9420cf1737a91ef6b4e0665cf4d808009fc3ab784753585b43f5#rd,4,2019-3-13,0.0,1.0,1.0,0.0,264.0,2.0,0.0,,,,
949,汪建华：稳就业重在强化技能人才供给,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125828&idx=3&sn=03b3a4fcf48dfa73399c06615e367ea8&chksm=87e72441b090ad57163ac1a5ce73c878de1c5169579fbb0d969c512391d5b08815d1614da224#rd,3,2019-3-13,0.0,1.0,1.0,1.0,329.0,7.0,0.0,,,,
948,深化中国诗歌语言艺术原理及生成规律研究,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125828&idx=2&sn=02d4befc0ff20e5cbdcbae205ac96be0&chksm=87e72441b090ad572624c6c608035d2b50d854d3209a35c5b80b2d6f4aad92f815ba63da08d6#rd,2,2019-3-13,0.0,1.0,1.0,0.0,488.0,3.0,0.0,,,,
947,2019年度国家出版基金资助项目综述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125828&idx=1&sn=4cb441fca96df923e84cdedf9d04c90b&chksm=87e72441b090ad572d08e5407de41dcaa51c23119e1f2ca4b221b71a45aa03ef65f2f04808aa#rd,1,2019-3-13,0.0,1.0,1.0,0.0,5521.0,13.0,0.0,举旗帜、聚民心、育新人、兴文化、展形象！[强][拳头][爱心][玫瑰][拥抱][太阳],0,nan,nan
946,学林轶事| 王国维集外佚诗与佚词,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125829&idx=1&sn=f02c7a08b7e393f696c0a502721cda2b&chksm=87e72440b090ad565952eb0b15963f574437eba6b8a4cbc164965ec86da23b5b8d98a3316584#rd,1,2019-3-13,0.0,1.0,1.0,1.0,947.0,8.0,0.0,,,,
945,杨昕：《流浪地球》如何讲好中国故事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125843&idx=5&sn=b532e5dcb73a5c36a51a7fd67c103421&chksm=87e72456b090ad404d3758a24c30374887ab3fa114f4f31c6c14153773d4a49e323023300164#rd,5,2019-3-14,0.0,1.0,1.0,1.0,830.0,7.0,0.0,,,,
944,巴黎，文学何处不相逢,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125843&idx=4&sn=236157457710b44629927fcfdbcca795&chksm=87e72456b090ad40d7fd9c53a535c405d9b038d0581497fa9a341ae70b00c73353a46fc8cb8e#rd,4,2019-3-14,0.0,1.0,1.0,1.0,552.0,8.0,0.0,,,,
943,思想是社会进步之基石 ——访英国思想史学家彼得·沃森,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125843&idx=3&sn=9be7fdcce760904d90c63a31f4065616&chksm=87e72456b090ad4056881fe6d6b9cc31da2827111984bf36b880bf462b8792e7e6b4b9d49781#rd,3,2019-3-14,0.0,1.0,1.0,1.0,786.0,10.0,0.0,,,,
942,梁启东：新时代哲学社会科学发展的根本遵循,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125843&idx=2&sn=e48ce63096fc070fdc6b3f82e39a5929&chksm=87e72456b090ad40ae9240efe24d50b4b915c795abbb7499134b2576e5f8dd23bab0fd9f7d69#rd,2,2019-3-14,0.0,1.0,1.0,1.0,616.0,2.0,0.0,,,,
941,张树华：为人民做学问 为时代献精品,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125843&idx=1&sn=24092b9f066abb63f3e5e5c5a7662203&chksm=87e72456b090ad40fcdee92d5020bc21157c69021c8f5ecd32803b472eb907d0389fde00b8ea#rd,1,2019-3-14,0.0,1.0,1.0,1.0,1054.0,8.0,0.0,,,,
940,《上阳台帖》：飘飘然有凌云之态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125865&idx=5&sn=4bc2b59d188a9559e33cc8ee0124f5a7&chksm=87e7246cb090ad7a0f93037f01e34f7bcd7bac1ce803fb1a496ad84e30fd4acfc96638ece4e4#rd,5,2019-3-14,0.0,1.0,1.0,1.0,456.0,2.0,0.0,,,,
939,以自由贸易应对保护主义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125865&idx=4&sn=a13d88c1138bd1270a5ff860c3a0b8fe&chksm=87e7246cb090ad7a4095d01b64f64cd598838afacb228675bd779ca8f5cc672cd6f8c18cf13d#rd,4,2019-3-14,0.0,1.0,1.0,1.0,397.0,1.0,1.0,,,,
938,汤蓓：联合国秘书处的运作模式与我国国际组织人才培养,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125865&idx=3&sn=2e4c1fb32c42f07e4f23a34413c1afc6&chksm=87e7246cb090ad7a3ddf2298144df9151fc2f1cda48e4a76bf9ae2292c687e2da40f44c28e71#rd,3,2019-3-14,0.0,1.0,1.0,1.0,550.0,0.0,0.0,,,,
937,单继刚：创造明德氛围 落实“双百”方针,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125865&idx=2&sn=da4c2647a1260f7b3285eabf87999ca1&chksm=87e7246cb090ad7a0b0d53463c6667801c1e2b335f2f9be049d07b762fa34609182710d62613#rd,2,2019-3-14,0.0,1.0,1.0,1.0,343.0,9.0,0.0,,,,
936,任晶晶：中国特色大国外交开创新局面,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125865&idx=1&sn=80082e5c5c5c78f2e6241b16df1a108c&chksm=87e7246cb090ad7aafaab1912e008b37060d4f5dd6b29120379a03db3becc88b66fcf6dd5bff#rd,1,2019-3-14,0.0,1.0,1.0,0.0,1165.0,6.0,0.0,,,,
935,学林轶事| 辛智慧：梁廷灿与梁启超,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125866&idx=1&sn=2774afc83141f9b45fb264429ea825f3&chksm=87e7246fb090ad7932aa0ae16cfa5984a6c6e798df12a398b4e9de2b6a8395d31c6484f35509#rd,1,2019-3-14,0.0,1.0,1.0,1.0,608.0,3.0,0.0,,,,
934,中国社会科学院财经战略研究院2019年博士后招聘启事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125887&idx=5&sn=22000e48fb0214be9068a1071d821362&chksm=87e7247ab090ad6c47836203b286cb633d1d2b07724060977a231c44fe3a56fbb79cc6032be3#rd,5,2019-3-15,0.0,1.0,1.0,0.0,853.0,1.0,0.0,,,,
933,提高用网治网水平  做好青年思想政治工作,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125887&idx=4&sn=6436b25ef9b9083bdcb6d10f12eec504&chksm=87e7247ab090ad6c1f826bfd1d07d4a58ac178de0e30f7e6ba4383e84f1d6b4ae339ba07a3aa#rd,4,2019-3-15,0.0,1.0,1.0,1.0,656.0,10.0,1.0,客观[强],0,nan,nan
932,探寻鲁西南地区古代文明遗迹：发现史前定居者,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125887&idx=3&sn=a1658de0375cb420f869381e5a9fa168&chksm=87e7247ab090ad6ce99215f9cd2aa36b11021def6574585d44d47b972c5735b497e53b147447#rd,3,2019-3-15,0.0,1.0,1.0,1.0,1551.0,16.0,3.0,要知道，菏泽地区的古文化遗址基本都属于堌堆遗址，其中定陶十里铺北遗址发现有城址，这是值得学术界关注的地方。,3,nan,nan
931,新时代 新使命 新担当——访全国人大代表、华南理工大学国际教育学院教授安然,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125887&idx=2&sn=77ca829c2bc723b65bb3402f64f20310&chksm=87e7247ab090ad6c943d1749eee57b784a41265902c1e8538aab47f1b9b9aec3fd48c773771d#rd,2,2019-3-15,0.0,1.0,1.0,1.0,543.0,1.0,0.0,,,,
930,心系学界期盼  不负时代重托——中国社会科学院代表委员全国两会参政议政侧记,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125887&idx=1&sn=02847286ff858afa1010f281a754f80a&chksm=87e7247ab090ad6c2aea3c87b9b79e2be65ff7feb58752d307c48362008c810e956bca37d51d#rd,1,2019-3-15,0.0,1.0,1.0,0.0,865.0,1.0,0.0,,,,
929,第六届青年史学家论坛征稿启事,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125900&idx=5&sn=93dc499f88fce050022069a1d7fdad23&chksm=87e72409b090ad1f576cb5fd8e5e69d821ca7b584e223938b381b0773f583c4588a3c1ba6181#rd,5,2019-3-15,0.0,1.0,1.0,0.0,4367.0,7.0,0.0,,,,
928,【期刊速览】《国际安全研究》2019年第2期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125900&idx=4&sn=4d43102d75dafcb80540ff196bbc8230&chksm=87e72409b090ad1fdd2b70e10244e2f5fbfbf3135a0f4186cfbf5d4f02ea868c251682f19f96#rd,4,2019-3-15,0.0,1.0,1.0,0.0,506.0,2.0,0.0,,,,
927,展望中国环境史学发展  学者热议：未来应增强学理探讨和体系建构,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125900&idx=3&sn=d05f57fe8fe5767f37b9ca7e8725a392&chksm=87e72409b090ad1f7dc2aab1e939e3951f0465dc0ddec3b655f0a3ee80876e4565c26964e49a#rd,3,2019-3-15,0.0,1.0,1.0,1.0,452.0,4.0,0.0,,,,
926,张宇燕：做到“五个并重”   建设一带一路,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125900&idx=2&sn=ef0c2cd9930eaf02d7716ee92a843143&chksm=87e72409b090ad1f0c8f9d61506ea5b83b28930355ee962569683b5f57622f44a79e81e2c5f4#rd,2,2019-3-15,0.0,1.0,1.0,1.0,382.0,1.0,0.0,,,,
925,为新时代改革开放指明方向,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125900&idx=1&sn=93c820487e6e19881e7e259f1677881d&chksm=87e72409b090ad1f8e7baf72953f2ca02f52de23f8e245739e22b1c10cc962e36dfc66b0a797#rd,1,2019-3-15,0.0,1.0,1.0,1.0,4923.0,31.0,0.0,,,,
924,学林轶事| 教人如何不想他 ——追忆叶秀山先生,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650125901&idx=1&sn=c806165101c5b07dcc56bf136dca9500&chksm=87e72408b090ad1ef85ccdfc7e8381ab23b4d61b9a1ec8870d99f3fdc626718039686f97d662#rd,1,2019-3-15,0.0,1.0,1.0,1.0,841.0,6.0,0.0,叶秀山先生身上有一种独属于哲学家气质的风骨！,1,nan,nan
923,刘显忠：为中俄关系发展营造良好氛围,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650126102&idx=5&sn=3614c971c1750ad0080fee6ba299f914&chksm=87e72553b090ac45c46e0615747d6ac32fc48356bcecceba61ec5f10f6e270cbadc05c6e0859#rd,5,2019-3-16,0.0,1.0,1.0,1.0,192.0,4.0,0.0,,,,
922,扎实推动经济持续健康发展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650126102&idx=4&sn=dbf0776f65e156c8b21b2b49b67c5ed9&chksm=87e72553b090ac459ee37be5459c04ffeb7dd9989a5706046e691126a13dba7872d1067c904b#rd,4,2019-3-16,0.0,1.0,1.0,1.0,137.0,1.0,0.0,,,,
921,“新中国70年与中国特色社会主义道路自信”全国学术研讨会在湖南长沙召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650126102&idx=3&sn=f6585f996bbd21d7ff8f7966c61929c3&chksm=87e72553b090ac45081dbb74745a38eb21c233b061264499de8ac254d63ed77ab9c83bbc1fde#rd,3,2019-3-16,0.0,1.0,1.0,1.0,762.0,2.0,0.0,,,,
